track_id,lon,lat,speed,time
4997,23.733071,37.991382,25.9318,1970-01-01 00:12:46.000
4997,23.733147,37.991373,23.7489,1970-01-01 00:12:47.000
4997,23.733220000000006,37.991361,22.7045,1970-01-01 00:12:48.000
4997,23.733287,37.991349,21.2711,1970-01-01 00:12:49.000
4997,23.733351000000006,37.991337,20.5416,1970-01-01 00:12:50.000
4997,23.733414,37.991326,19.9025,1970-01-01 00:12:51.000
4997,23.733475,37.991317,19.5671,1970-01-01 00:12:52.000
4997,23.733534,37.991306,18.0269,1970-01-01 00:12:53.000
4997,23.733585,37.9913,14.4367,1970-01-01 00:12:54.000
4997,23.733624,37.991294,11.7926,1970-01-01 00:12:55.000
4997,23.73366,37.991289,11.8169,1970-01-01 00:12:56.000
4997,23.733698,37.991282,12.5507,1970-01-01 00:12:57.000
4997,23.733737,37.991276,12.675,1970-01-01 00:12:58.000
4997,23.733776,37.991269,11.4158,1970-01-01 00:12:59.000
4997,23.733806,37.991264,7.1459,1970-01-01 00:13:00.000
4997,23.73382,37.991263,2.8991,1970-01-01 00:13:01.000
4997,23.733826,37.991262,1.1587,1970-01-01 00:13:02.000
4997,23.733827,37.991262,0.1021,1970-01-01 00:13:03.000
4997,23.733828,37.991262,0.0023,1970-01-01 00:13:04.000
4997,23.733828,37.991262,0.0,1970-01-01 00:13:05.000
4997,23.733828,37.991262,0.0,1970-01-01 00:13:06.000
4997,23.733828,37.991262,0.0,1970-01-01 00:13:07.000
5002,23.72931,37.990175,5.6313,1970-01-01 00:05:24.280
5002,23.729323,37.990173,4.4732,1970-01-01 00:05:25.000
5002,23.72933,37.990173,0.8684,1970-01-01 00:05:26.000
5002,23.729331,37.990173,0.111,1970-01-01 00:05:27.000
5002,23.729331,37.990173,0.0008,1970-01-01 00:05:28.000
5002,23.729331,37.990173,0.0,1970-01-01 00:05:29.000
5002,23.729331,37.990173,0.0,1970-01-01 00:05:30.000
5002,23.729331,37.990173,0.0009,1970-01-01 00:05:31.000
5002,23.729331,37.990173,1.5181,1970-01-01 00:05:32.000
5002,23.729348,37.990169,10.1984,1970-01-01 00:05:33.000
5002,23.729389,37.990163,15.2988,1970-01-01 00:05:34.000
5002,23.729439000000006,37.990155,16.6042,1970-01-01 00:05:35.000
5002,23.729493,37.990148,18.4389,1970-01-01 00:05:36.000
5002,23.729555,37.990138,21.9112,1970-01-01 00:05:37.000
5002,23.729628,37.990126,24.5179,1970-01-01 00:05:38.000
5002,23.729705,37.990115,24.9963,1970-01-01 00:05:39.000
5002,23.729784,37.99010300000001,25.1193,1970-01-01 00:05:40.000
5002,23.72986,37.990092,23.0227,1970-01-01 00:05:41.000
5002,23.729925,37.990083,19.0127,1970-01-01 00:05:42.000
5002,23.729979,37.990074,16.258,1970-01-01 00:05:43.000
5002,23.730025,37.990067,13.0024,1970-01-01 00:05:44.000
5002,23.73006,37.990062,9.8576,1970-01-01 00:05:45.000
5002,23.730088,37.990057,8.9417,1970-01-01 00:05:46.000
5002,23.730117,37.990053,10.2709,1970-01-01 00:05:47.000
5002,23.730152,37.990047,12.349,1970-01-01 00:05:48.000
5002,23.730193,37.990041,13.4529,1970-01-01 00:05:49.000
5002,23.730236,37.990035,14.0635,1970-01-01 00:05:50.000
5002,23.73028,37.990028,14.302999999999999,1970-01-01 00:05:51.000
5002,23.730325,37.990022,14.9151,1970-01-01 00:05:52.000
5002,23.730372,37.990014,15.1841,1970-01-01 00:05:53.000
5002,23.730419,37.990007,14.8705,1970-01-01 00:05:54.000
5002,23.730464,37.99,14.7214,1970-01-01 00:05:55.000
5002,23.730511,37.989992,15.865,1970-01-01 00:05:56.000
5002,23.730564,37.989984,17.5753,1970-01-01 00:05:57.000
5002,23.730618,37.989974,17.6443,1970-01-01 00:05:58.000
5002,23.73067,37.98996,16.1428,1970-01-01 00:05:59.000
5002,23.730709,37.989942,12.8165,1970-01-01 00:06:00.000
5002,23.730733,37.989922,8.8209,1970-01-01 00:06:01.000
5002,23.730744,37.98991,3.5555,1970-01-01 00:06:02.000
5002,23.730747,37.989906,0.7293,1970-01-01 00:06:03.000
5002,23.730747,37.989905,0.4156,1970-01-01 00:06:04.000
5002,23.730747,37.989905,0.0933,1970-01-01 00:06:05.000
5002,23.730747,37.989905,0.0001,1970-01-01 00:06:06.000
5002,23.730747,37.989905,0.0,1970-01-01 00:06:07.000
5002,23.730747,37.989905,0.0,1970-01-01 00:06:08.000
5002,23.730747,37.989905,0.0,1970-01-01 00:06:09.000
5002,23.730747,37.989905,0.0,1970-01-01 00:06:10.000
5002,23.730747,37.989905,0.0,1970-01-01 00:06:11.000
5002,23.730747,37.989905,0.0,1970-01-01 00:06:12.000
5002,23.730747,37.989905,0.0,1970-01-01 00:06:13.000
5002,23.730747,37.989905,0.0,1970-01-01 00:06:14.000
5002,23.730747,37.989905,0.0,1970-01-01 00:06:15.000
5002,23.730747,37.989905,0.0,1970-01-01 00:06:16.000
5002,23.730747,37.989905,0.0,1970-01-01 00:06:17.000
5002,23.730747,37.989905,0.0,1970-01-01 00:06:18.000
5002,23.730747,37.989905,0.0061,1970-01-01 00:06:19.000
5002,23.730747,37.989905,1.4837,1970-01-01 00:06:20.000
5002,23.730749,37.989898,2.5262,1970-01-01 00:06:21.000
5002,23.730749,37.989892,3.5471,1970-01-01 00:06:22.000
5002,23.730748,37.989879,6.6853,1970-01-01 00:06:23.000
5002,23.730743,37.989857,11.9146,1970-01-01 00:06:24.000
5002,23.730736,37.989822,15.7967,1970-01-01 00:06:25.000
5002,23.730728,37.98978,17.4169,1970-01-01 00:06:26.000
5002,23.730719,37.98973400000001,20.4194,1970-01-01 00:06:27.000
5002,23.730708,37.98968,22.9301,1970-01-01 00:06:28.000
5002,23.730695,37.989622,24.3946,1970-01-01 00:06:29.000
5002,23.730682,37.989559,25.9186,1970-01-01 00:06:30.000
5002,23.730669,37.989495,25.892,1970-01-01 00:06:31.000
5002,23.730656,37.989433,24.1078,1970-01-01 00:06:32.000
5002,23.730646,37.989376,21.3241,1970-01-01 00:06:33.000
5002,23.730638,37.989325,20.7748,1970-01-01 00:06:34.000
5002,23.730631,37.989272,22.851,1970-01-01 00:06:35.000
5002,23.730622,37.989212,24.6588,1970-01-01 00:06:36.000
5002,23.730612,37.989149,26.6399,1970-01-01 00:06:37.000
5002,23.7306,37.98908,28.948,1970-01-01 00:06:38.000
5002,23.730585,37.989006,30.6769,1970-01-01 00:06:39.000
5002,23.730568,37.988929,30.506,1970-01-01 00:06:40.000
5002,23.730551,37.988856,29.6513,1970-01-01 00:06:41.000
5002,23.730533,37.98878300000001,29.3791,1970-01-01 00:06:42.000
5002,23.730514000000003,37.988711,32.5456,1970-01-01 00:06:43.000
5002,23.730491,37.988621,38.5448,1970-01-01 00:06:44.000
5002,23.730467,37.988522,41.7237,1970-01-01 00:06:45.000
5002,23.730441,37.988418,43.3808,1970-01-01 00:06:46.000
5002,23.730413,37.98831,44.1632,1970-01-01 00:06:47.000
5002,23.730385,37.988201,44.0401,1970-01-01 00:06:48.000
5002,23.730358,37.988096,41.946000000000005,1970-01-01 00:06:49.000
5002,23.730334,37.987995,39.9158,1970-01-01 00:06:50.000
5002,23.73031,37.9879,38.0027,1970-01-01 00:06:51.000
5002,23.730286,37.98780900000001,36.2984,1970-01-01 00:06:52.000
5002,23.730264,37.98772,36.5806,1970-01-01 00:06:53.000
5002,23.730243,37.987629,36.6905,1970-01-01 00:06:54.000
5002,23.730221,37.98754,36.168,1970-01-01 00:06:55.000
5002,23.7302,37.987453,34.6078,1970-01-01 00:06:56.000
5002,23.730179,37.987369,33.9504,1970-01-01 00:06:57.000
5002,23.730158,37.987286,33.4039,1970-01-01 00:06:58.000
5002,23.730137,37.987206,31.8824,1970-01-01 00:06:59.000
5002,23.730117,37.987129,30.616999999999997,1970-01-01 00:07:00.000
5002,23.7301,37.987056,29.358,1970-01-01 00:07:01.000
5002,23.730082,37.986985,28.0233,1970-01-01 00:07:02.000
5002,23.730065,37.986919,25.5573,1970-01-01 00:07:03.000
5002,23.730051,37.986859,23.9916,1970-01-01 00:07:04.000
5002,23.730038,37.986801,23.4748,1970-01-01 00:07:05.000
5002,23.730024,37.986741,25.0513,1970-01-01 00:07:06.000
5002,23.730009,37.986681,23.5025,1970-01-01 00:07:07.000
5002,23.729997,37.986625,21.6807,1970-01-01 00:07:08.000
5002,23.729985,37.986574,20.124000000000002,1970-01-01 00:07:09.000
5002,23.729972,37.986526,19.3503,1970-01-01 00:07:10.000
5002,23.72996,37.98647800000001,20.3933,1970-01-01 00:07:11.000
5002,23.729948,37.986425,22.3099,1970-01-01 00:07:12.000
5002,23.729934,37.986368,24.2089,1970-01-01 00:07:13.000
5002,23.729918,37.986308,24.2235,1970-01-01 00:07:14.000
5002,23.729903,37.986249,24.4696,1970-01-01 00:07:15.000
5002,23.729888,37.986188,25.5313,1970-01-01 00:07:16.000
5002,23.729872,37.98612,29.7891,1970-01-01 00:07:17.000
5002,23.729854,37.986042,33.5467,1970-01-01 00:07:18.000
5002,23.729836,37.985955,37.167,1970-01-01 00:07:19.000
5002,23.729818,37.985858,41.1168,1970-01-01 00:07:20.000
5002,23.729799,37.985753,42.998999999999995,1970-01-01 00:07:21.000
5002,23.729779,37.985645,44.6651,1970-01-01 00:07:22.000
5002,23.729757,37.985532,46.397,1970-01-01 00:07:23.000
5002,23.729731,37.985416,47.4426,1970-01-01 00:07:24.000
5002,23.729703,37.985299,47.9231,1970-01-01 00:07:25.000
5002,23.729674,37.985181,47.7079,1970-01-01 00:07:26.000
5002,23.729646,37.98506500000001,46.3983,1970-01-01 00:07:27.000
5002,23.729619,37.984954,44.4522,1970-01-01 00:07:28.000
5002,23.729591,37.984848,41.0817,1970-01-01 00:07:29.000
5002,23.729567000000007,37.98475300000001,36.1775,1970-01-01 00:07:30.000
5002,23.729547,37.98467,32.1196,1970-01-01 00:07:31.000
5002,23.729528,37.984595,28.6682,1970-01-01 00:07:32.000
5002,23.729511,37.984531,21.7161,1970-01-01 00:07:33.000
5002,23.7295,37.984488,15.9728,1970-01-01 00:07:34.000
5002,23.729493,37.984448,16.1998,1970-01-01 00:07:35.000
5002,23.729485,37.98441,14.6056,1970-01-01 00:07:36.000
5002,23.729474,37.984377,12.2376,1970-01-01 00:07:37.000
5002,23.729468,37.98435300000001,7.2802,1970-01-01 00:07:38.000
5002,23.729466,37.98434,3.8454,1970-01-01 00:07:39.000
5002,23.729466,37.984334,1.0441,1970-01-01 00:07:40.000
5002,23.729466,37.984335,0.0526,1970-01-01 00:07:41.000
5002,23.729466,37.984335,0.0,1970-01-01 00:07:42.000
5002,23.729466,37.984335,0.0,1970-01-01 00:07:43.000
5002,23.729466,37.984335,0.0,1970-01-01 00:07:44.000
5002,23.729466,37.984335,0.0,1970-01-01 00:07:45.000
5002,23.729466,37.984335,0.0,1970-01-01 00:07:46.000
5002,23.729466,37.984335,0.0,1970-01-01 00:07:47.000
5002,23.729466,37.984335,0.0,1970-01-01 00:07:48.000
5002,23.729466,37.984335,0.0,1970-01-01 00:07:49.000
5002,23.729466,37.984335,0.0,1970-01-01 00:07:50.000
5002,23.729466,37.984335,0.0,1970-01-01 00:07:51.000
5002,23.729466,37.984335,0.0,1970-01-01 00:07:52.000
5002,23.729466,37.984335,0.0,1970-01-01 00:07:53.000
5002,23.729466,37.984335,0.0,1970-01-01 00:07:54.000
5002,23.729466,37.984335,0.0,1970-01-01 00:07:55.000
5002,23.729466,37.984335,0.0,1970-01-01 00:07:56.000
5002,23.729466,37.984335,0.0,1970-01-01 00:07:57.000
5002,23.729466,37.984335,0.0,1970-01-01 00:07:58.000
5002,23.729466,37.984335,0.0,1970-01-01 00:07:59.000
5002,23.729466,37.984335,0.0,1970-01-01 00:08:00.000
5002,23.729466,37.984335,0.0,1970-01-01 00:08:01.000
5002,23.729466,37.984335,0.0,1970-01-01 00:08:02.000
5002,23.729466,37.984335,0.0,1970-01-01 00:08:03.000
5002,23.729466,37.984335,0.0,1970-01-01 00:08:04.000
5002,23.729466,37.984335,0.0,1970-01-01 00:08:05.000
5002,23.729466,37.984335,0.0,1970-01-01 00:08:06.000
5002,23.729466,37.984335,0.0,1970-01-01 00:08:07.000
5002,23.729466,37.984335,0.0,1970-01-01 00:08:08.000
5002,23.729466,37.984335,0.0,1970-01-01 00:08:09.000
5002,23.729466,37.984335,0.0,1970-01-01 00:08:10.000
5002,23.729466,37.984335,0.0,1970-01-01 00:08:11.000
5002,23.729466,37.984335,0.0,1970-01-01 00:08:12.000
5002,23.729466,37.984335,0.0,1970-01-01 00:08:13.000
5002,23.729466,37.984335,0.0,1970-01-01 00:08:14.000
5002,23.729466,37.984335,0.0,1970-01-01 00:08:15.000
5002,23.729466,37.984335,0.0,1970-01-01 00:08:16.000
5002,23.729466,37.984335,0.0,1970-01-01 00:08:17.000
5002,23.729466,37.984335,0.0,1970-01-01 00:08:18.000
5002,23.729466,37.984335,0.0,1970-01-01 00:08:19.000
5002,23.729466,37.984335,0.0,1970-01-01 00:08:20.000
5002,23.729466,37.984335,0.0,1970-01-01 00:08:21.000
5002,23.729466,37.984335,0.0,1970-01-01 00:08:22.000
5002,23.729466,37.984335,0.0,1970-01-01 00:08:23.000
5002,23.729466,37.984335,0.0,1970-01-01 00:08:24.000
5002,23.729466,37.984335,0.0,1970-01-01 00:08:25.000
5002,23.729466,37.984335,0.0,1970-01-01 00:08:26.000
5002,23.729466,37.984335,0.0,1970-01-01 00:08:27.000
5002,23.729466,37.984335,0.0,1970-01-01 00:08:28.000
5002,23.729466,37.984335,0.0,1970-01-01 00:08:29.000
5002,23.729466,37.984335,0.0,1970-01-01 00:08:30.000
5002,23.729466,37.984335,0.0004,1970-01-01 00:08:31.000
5002,23.729466,37.984335,0.2938,1970-01-01 00:08:32.000
5002,23.72946,37.984317,14.2389,1970-01-01 00:08:33.000
5002,23.729452,37.984281,16.2498,1970-01-01 00:08:34.000
5002,23.729443,37.984237,18.8657,1970-01-01 00:08:35.000
5002,23.729434,37.984187,22.6314,1970-01-01 00:08:36.000
5002,23.729425,37.984123,27.4713,1970-01-01 00:08:37.000
5002,23.729418,37.984054,26.9621,1970-01-01 00:08:38.000
5002,23.729412,37.98399000000001,26.0023,1970-01-01 00:08:39.000
5002,23.729402,37.983921,29.2351,1970-01-01 00:08:40.000
5002,23.72939,37.983844,31.2636,1970-01-01 00:08:41.000
5002,23.729371,37.98377,29.706,1970-01-01 00:08:42.000
5002,23.729353,37.983698,29.8203,1970-01-01 00:08:43.000
5002,23.729334,37.983626,28.1039,1970-01-01 00:08:44.000
5002,23.729321,37.983559,25.5573,1970-01-01 00:08:45.000
5002,23.729302,37.983501,23.2393,1970-01-01 00:08:46.000
5002,23.729292,37.983441,23.7659,1970-01-01 00:08:47.000
5002,23.729277,37.983384,25.0573,1970-01-01 00:08:48.000
5002,23.729264,37.983318,27.7554,1970-01-01 00:08:49.000
5002,23.729245,37.983249,28.8526,1970-01-01 00:08:50.000
5002,23.72923,37.983178,28.6471,1970-01-01 00:08:51.000
5002,23.729214,37.983107,28.0046,1970-01-01 00:08:52.000
5002,23.729195,37.98304,26.9238,1970-01-01 00:08:53.000
5002,23.729184,37.982974,26.0611,1970-01-01 00:08:54.000
5002,23.729192,37.982912,25.451,1970-01-01 00:08:55.000
5002,23.729225,37.982848,31.0146,1970-01-01 00:08:56.000
5002,23.729281,37.982775,35.2572,1970-01-01 00:08:57.000
5002,23.729345,37.982704,34.9601,1970-01-01 00:08:58.000
5002,23.729412,37.982634,34.4221,1970-01-01 00:08:59.000
5002,23.729475,37.982567,32.3468,1970-01-01 00:09:00.000
5002,23.729533,37.982503,31.1247,1970-01-01 00:09:01.000
5002,23.729589,37.98244,29.6058,1970-01-01 00:09:02.000
5002,23.72964,37.982381,27.9065,1970-01-01 00:09:03.000
5002,23.729687,37.982326,24.6375,1970-01-01 00:09:04.000
5002,23.729727,37.982279,21.0229,1970-01-01 00:09:05.000
5002,23.72976,37.98224,16.2207,1970-01-01 00:09:06.000
5002,23.729786,37.982208,16.095,1970-01-01 00:09:07.000
5002,23.729817,37.982172,18.2929,1970-01-01 00:09:08.000
5002,23.729849,37.98213300000001,18.2197,1970-01-01 00:09:09.000
5002,23.729881,37.982095,19.0656,1970-01-01 00:09:10.000
5002,23.729917,37.982053,21.1136,1970-01-01 00:09:11.000
5002,23.729956,37.982008,22.5035,1970-01-01 00:09:12.000
5002,23.729997,37.98196,23.8659,1970-01-01 00:09:13.000
5002,23.730041,37.981909,25.7953,1970-01-01 00:09:14.000
5002,23.730087,37.981855,25.5759,1970-01-01 00:09:15.000
5002,23.73013,37.981803,24.2978,1970-01-01 00:09:16.000
5002,23.730171,37.981752,24.1197,1970-01-01 00:09:17.000
5002,23.730213,37.981702,24.7309,1970-01-01 00:09:18.000
5002,23.730258,37.981649,26.014,1970-01-01 00:09:19.000
5002,23.730308,37.981592,31.2376,1970-01-01 00:09:20.000
5002,23.730369,37.98152,35.735,1970-01-01 00:09:21.000
5002,23.730432,37.981447,35.1719,1970-01-01 00:09:22.000
5002,23.730495,37.981374,34.9433,1970-01-01 00:09:23.000
5002,23.730555,37.981303,34.7997,1970-01-01 00:09:24.000
5002,23.730622,37.981223,43.4986,1970-01-01 00:09:25.000
5002,23.730707,37.981126,47.521,1970-01-01 00:09:26.000
5002,23.730788,37.98103,45.4985,1970-01-01 00:09:27.000
5002,23.730868,37.98093400000001,46.3237,1970-01-01 00:09:28.000
5002,23.730952,37.980837,47.4808,1970-01-01 00:09:29.000
5002,23.731037,37.980737,49.1437,1970-01-01 00:09:30.000
5002,23.731124,37.980634,49.5128,1970-01-01 00:09:31.000
5002,23.731209,37.980531,49.2808,1970-01-01 00:09:32.000
5002,23.731295000000006,37.980427,50.1979,1970-01-01 00:09:33.000
5002,23.731384,37.980322,50.8676,1970-01-01 00:09:34.000
5002,23.731474,37.980216,51.0929,1970-01-01 00:09:35.000
5002,23.731565,37.980108,52.738,1970-01-01 00:09:36.000
5002,23.731656,37.979995,54.6858,1970-01-01 00:09:37.000
5002,23.731749,37.979876,56.9821,1970-01-01 00:09:38.000
5002,23.731844,37.97975200000001,59.0344,1970-01-01 00:09:39.000
5002,23.73194,37.979622,60.8336,1970-01-01 00:09:40.000
5002,23.732035,37.979492,56.1037,1970-01-01 00:09:41.000
5002,23.732127,37.979367,82.1556,1970-01-01 00:09:42.000
5002,23.732275,37.97907100000001,122.2543,1970-01-01 00:09:43.000
5002,23.732379,37.97891,47.8935,1970-01-01 00:09:44.000
5002,23.732465,37.978816,47.0278,1970-01-01 00:09:45.000
5002,23.732555,37.97872,48.9831,1970-01-01 00:09:46.000
5002,23.732648,37.978618,51.3198,1970-01-01 00:09:47.000
5002,23.732744,37.978511,53.0736,1970-01-01 00:09:48.000
5002,23.732842,37.978402,53.9012,1970-01-01 00:09:49.000
5002,23.732937,37.97829,53.4496,1970-01-01 00:09:50.000
5002,23.733032,37.978182,51.3687,1970-01-01 00:09:51.000
5002,23.733119,37.978078,48.67,1970-01-01 00:09:52.000
5002,23.733201,37.977979,45.2217,1970-01-01 00:09:53.000
5002,23.733275,37.97789,39.9543,1970-01-01 00:09:54.000
5002,23.73334,37.977813,33.8517,1970-01-01 00:09:55.000
5002,23.733394,37.977748,28.0926,1970-01-01 00:09:56.000
5002,23.733439,37.977696,22.89,1970-01-01 00:09:57.000
5002,23.733474,37.977652,18.2962,1970-01-01 00:09:58.000
5002,23.733503,37.977618,15.7151,1970-01-01 00:09:59.000
5002,23.733529,37.977586,14.6781,1970-01-01 00:10:00.000
5002,23.733557,37.977558,14.4983,1970-01-01 00:10:01.000
5002,23.733595,37.977535,16.0572,1970-01-01 00:10:02.000
5002,23.733646,37.977523,17.4203,1970-01-01 00:10:03.000
5002,23.733702,37.977528,18.8946,1970-01-01 00:10:04.000
5002,23.733761,37.977547,21.9842,1970-01-01 00:10:05.000
5002,23.733824,37.977579,25.0079,1970-01-01 00:10:06.000
5002,23.73389,37.977618,27.1315,1970-01-01 00:10:07.000
5002,23.73396,37.977661,27.7207,1970-01-01 00:10:08.000
5002,23.73403,37.9777,27.079,1970-01-01 00:10:09.000
5002,23.7341,37.977739,26.9667,1970-01-01 00:10:10.000
5002,23.734171,37.977778,27.5816,1970-01-01 00:10:11.000
5002,23.734241,37.977818,25.4124,1970-01-01 00:10:12.000
5002,23.734301,37.97785,21.4829,1970-01-01 00:10:13.000
5002,23.734353,37.977876,16.6147,1970-01-01 00:10:14.000
5002,23.734389,37.977894,9.9917,1970-01-01 00:10:15.000
5002,23.734407,37.977904,4.7236,1970-01-01 00:10:16.000
5002,23.734414,37.977908,0.7445,1970-01-01 00:10:17.000
5002,23.734414,37.977908,0.0007,1970-01-01 00:10:18.000
5002,23.734414,37.977908,0.0,1970-01-01 00:10:19.000
5002,23.734414,37.977908,0.0,1970-01-01 00:10:20.000
5002,23.734414,37.977908,0.0,1970-01-01 00:10:21.000
5002,23.734414,37.977908,0.0,1970-01-01 00:10:22.000
5002,23.734414,37.977908,0.0,1970-01-01 00:10:23.000
5002,23.734414,37.977908,0.0,1970-01-01 00:10:24.000
5002,23.734414,37.977908,0.0,1970-01-01 00:10:25.000
5002,23.734414,37.977908,0.0,1970-01-01 00:10:26.000
5002,23.734414,37.977908,0.0,1970-01-01 00:10:27.000
5002,23.734414,37.977908,0.0,1970-01-01 00:10:28.000
5002,23.734414,37.977908,0.0,1970-01-01 00:10:29.000
5002,23.734414,37.977908,0.0,1970-01-01 00:10:30.000
5002,23.734414,37.977908,0.0,1970-01-01 00:10:31.000
5002,23.734414,37.977908,0.0,1970-01-01 00:10:32.000
5002,23.734414,37.977908,0.0,1970-01-01 00:10:33.000
5002,23.734414,37.977908,0.0,1970-01-01 00:10:34.000
5002,23.734414,37.977908,0.0,1970-01-01 00:10:35.000
5002,23.734414,37.977908,0.0,1970-01-01 00:10:36.000
5002,23.734414,37.977908,0.0,1970-01-01 00:10:37.000
5002,23.734414,37.977908,0.0,1970-01-01 00:10:38.000
5002,23.734414,37.977908,0.0,1970-01-01 00:10:39.000
5002,23.734414,37.977908,0.0,1970-01-01 00:10:40.000
5002,23.734414,37.977908,0.0,1970-01-01 00:10:41.000
5002,23.734414,37.977908,0.0,1970-01-01 00:10:42.000
5002,23.734414,37.977908,0.0,1970-01-01 00:10:43.000
5002,23.734414,37.977908,0.0,1970-01-01 00:10:44.000
5002,23.734414,37.977908,0.0,1970-01-01 00:10:45.000
5002,23.734414,37.977908,0.0,1970-01-01 00:10:46.000
5002,23.734414,37.977908,0.0,1970-01-01 00:10:47.000
5002,23.734414,37.977908,0.0,1970-01-01 00:10:48.000
5002,23.734414,37.977908,0.0,1970-01-01 00:10:49.000
5002,23.734414,37.977908,0.0,1970-01-01 00:10:50.000
5002,23.734414,37.977908,0.0,1970-01-01 00:10:51.000
5002,23.734414,37.977908,0.0,1970-01-01 00:10:52.000
5002,23.734414,37.977908,0.0,1970-01-01 00:10:53.000
5002,23.734414,37.977908,0.0,1970-01-01 00:10:54.000
5002,23.734414,37.977908,0.0,1970-01-01 00:10:55.000
5002,23.734414,37.977908,0.0,1970-01-01 00:10:56.000
5002,23.734414,37.977908,0.0,1970-01-01 00:10:57.000
5002,23.734414,37.977908,0.0,1970-01-01 00:10:58.000
5002,23.734414,37.977908,0.0,1970-01-01 00:10:59.000
5002,23.734414,37.977908,0.0,1970-01-01 00:11:00.000
5002,23.734414,37.977908,0.0,1970-01-01 00:11:01.000
5002,23.734414,37.977908,0.001,1970-01-01 00:11:02.000
5002,23.734414,37.977908,1.1453,1970-01-01 00:11:03.000
5002,23.734423,37.977912,6.3691,1970-01-01 00:11:04.000
5002,23.734447,37.977924,11.4218,1970-01-01 00:11:05.000
5002,23.734483,37.977942,14.2212,1970-01-01 00:11:06.000
5002,23.734524,37.977961,16.2937,1970-01-01 00:11:07.000
5002,23.734572,37.977984,19.878,1970-01-01 00:11:08.000
5002,23.73463,37.978014,23.5252,1970-01-01 00:11:09.000
5002,23.734696,37.978048,26.4071,1970-01-01 00:11:10.000
5002,23.734769,37.978086,27.8443,1970-01-01 00:11:11.000
5002,23.734841,37.978126,28.0196,1970-01-01 00:11:12.000
5002,23.734913,37.978166,26.9321,1970-01-01 00:11:13.000
5002,23.734981,37.978203,25.461,1970-01-01 00:11:14.000
5002,23.735047,37.978239,25.554000000000002,1970-01-01 00:11:15.000
5002,23.735114000000006,37.978275,25.4532,1970-01-01 00:11:16.000
5002,23.735179,37.978309,23.7648,1970-01-01 00:11:17.000
5002,23.73524,37.97834,22.5245,1970-01-01 00:11:18.000
5002,23.735298,37.978371,20.9985,1970-01-01 00:11:19.000
5002,23.735345,37.978398,16.2156,1970-01-01 00:11:20.000
5002,23.735388,37.978419,17.4469,1970-01-01 00:11:21.000
5002,23.735445,37.978435,20.0172,1970-01-01 00:11:22.000
5002,23.735508,37.978451,21.5222,1970-01-01 00:11:23.000
5002,23.735571,37.978475,22.9872,1970-01-01 00:11:24.000
5002,23.735636,37.978505,24.7089,1970-01-01 00:11:25.000
5002,23.735708,37.978534,25.6948,1970-01-01 00:11:26.000
5002,23.73578,37.978559,24.2885,1970-01-01 00:11:27.000
5002,23.735849,37.978582,22.6834,1970-01-01 00:11:28.000
5002,23.73591,37.978606,20.5768,1970-01-01 00:11:29.000
5002,23.735962,37.978631,17.0913,1970-01-01 00:11:30.000
5002,23.736004,37.978649,13.4128,1970-01-01 00:11:31.000
5002,23.73604,37.978663,13.1206,1970-01-01 00:11:32.000
5002,23.736075,37.97868,12.452,1970-01-01 00:11:33.000
5002,23.736104,37.978695,8.0197,1970-01-01 00:11:34.000
5002,23.736114,37.9787,0.4754,1970-01-01 00:11:35.000
5002,23.736114,37.9787,0.0003,1970-01-01 00:11:36.000
5002,23.736114,37.9787,0.0,1970-01-01 00:11:37.000
5002,23.736114,37.9787,0.0,1970-01-01 00:11:38.000
5002,23.736114,37.9787,0.0,1970-01-01 00:11:39.000
5002,23.736114,37.9787,0.0,1970-01-01 00:11:40.000
5002,23.736114,37.9787,0.0,1970-01-01 00:11:41.000
5002,23.736114,37.9787,0.0,1970-01-01 00:11:42.000
5002,23.736114,37.9787,0.0,1970-01-01 00:11:43.000
5002,23.736114,37.9787,0.0,1970-01-01 00:11:44.000
5002,23.736114,37.9787,0.0,1970-01-01 00:11:45.000
5002,23.736114,37.9787,0.0,1970-01-01 00:11:46.000
5002,23.736114,37.9787,0.0,1970-01-01 00:11:47.000
5002,23.736114,37.9787,0.0668,1970-01-01 00:11:48.000
5002,23.736117,37.978701,4.9814,1970-01-01 00:11:49.000
5002,23.73614,37.978713,10.0972,1970-01-01 00:11:50.000
5002,23.736171,37.97873,13.5358,1970-01-01 00:11:51.000
5002,23.736208,37.978748,12.405,1970-01-01 00:11:52.000
5002,23.736239,37.978765,12.9741,1970-01-01 00:11:53.000
5002,23.736275,37.978785,14.6954,1970-01-01 00:11:54.000
5002,23.736315,37.978807,15.9526,1970-01-01 00:11:55.000
5002,23.736356,37.978831,15.9589,1970-01-01 00:11:56.000
5002,23.736398,37.978853,15.9669,1970-01-01 00:11:57.000
5002,23.736447,37.978863,16.7122,1970-01-01 00:11:58.000
5002,23.736502,37.978857,18.6586,1970-01-01 00:11:59.000
5002,23.736557,37.978836,20.3799,1970-01-01 00:12:00.000
5002,23.736607,37.978799,23.8398,1970-01-01 00:12:01.000
5002,23.736657,37.978748,27.5751,1970-01-01 00:12:02.000
5002,23.736705,37.978687,28.4797,1970-01-01 00:12:03.000
5002,23.736753,37.978626,28.9417,1970-01-01 00:12:04.000
5002,23.736801,37.978567,26.4624,1970-01-01 00:12:05.000
5002,23.736845,37.978512,26.5947,1970-01-01 00:12:06.000
